entity_id,state,last_changed
sensor.total_fronius_pv_power,4.3635500149999995,2025-01-17T17:00:00.000Z
sensor.total_fronius_pv_power,0.7049252399444444,2025-01-17T18:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-17T19:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-17T20:00:00.000Z
sensor.total_fronius_pv_power,0.028503838472222223,2025-01-18T04:00:00.000Z
sensor.total_fronius_pv_power,0.8663997579722222,2025-01-18T05:00:00.000Z
sensor.total_fronius_pv_power,2.60253337275,2025-01-18T06:00:00.000Z
sensor.total_fronius_pv_power,15.042456804277778,2025-01-18T07:00:00.000Z
sensor.total_fronius_pv_power,40.27037832180555,2025-01-18T08:00:00.000Z
sensor.total_fronius_pv_power,54.18126043033333,2025-01-18T09:00:00.000Z
sensor.total_fronius_pv_power,58.87247916102777,2025-01-18T10:00:00.000Z
sensor.total_fronius_pv_power,60.160685082055565,2025-01-18T11:00:00.000Z
sensor.total_fronius_pv_power,58.24747498147222,2025-01-18T12:00:00.000Z
sensor.total_fronius_pv_power,44.975704161972224,2025-01-18T13:00:00.000Z
sensor.total_fronius_pv_power,36.392234030277784,2025-01-18T14:00:00.000Z
sensor.total_fronius_pv_power,33.681800529583334,2025-01-18T15:00:00.000Z
sensor.total_fronius_pv_power,17.521577805166668,2025-01-18T16:00:00.000Z
sensor.total_fronius_pv_power,4.468231438916667,2025-01-18T17:00:00.000Z
sensor.total_fronius_pv_power,1.0934176536666667,2025-01-18T18:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-18T19:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-18T20:00:00.000Z
sensor.total_fronius_pv_power,1.0878517661666667,2025-01-19T05:00:00.000Z
sensor.total_fronius_pv_power,4.056810438527778,2025-01-19T06:00:00.000Z
sensor.total_fronius_pv_power,15.243304953611112,2025-01-19T07:00:00.000Z
sensor.total_fronius_pv_power,27.36503783513889,2025-01-19T08:00:00.000Z
sensor.total_fronius_pv_power,27.13854648183333,2025-01-19T09:00:00.000Z
sensor.total_fronius_pv_power,42.64233113847222,2025-01-19T10:00:00.000Z
sensor.total_fronius_pv_power,53.22672218963889,2025-01-19T11:00:00.000Z
sensor.total_fronius_pv_power,48.15023998952777,2025-01-19T12:00:00.000Z
sensor.total_fronius_pv_power,25.74323520341667,2025-01-19T13:00:00.000Z
sensor.total_fronius_pv_power,21.900740827749996,2025-01-19T14:00:00.000Z
sensor.total_fronius_pv_power,21.796361264972223,2025-01-19T15:00:00.000Z
sensor.total_fronius_pv_power,15.623661661318394,2025-01-19T16:00:00.000Z
sensor.total_fronius_pv_power,4.539500600888889,2025-01-19T17:00:00.000Z
sensor.total_fronius_pv_power,1.0837890281388889,2025-01-19T18:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-19T19:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-19T20:00:00.000Z
sensor.total_fronius_pv_power,0.017113080944444446,2025-01-20T04:00:00.000Z
sensor.total_fronius_pv_power,0.978323579111111,2025-01-20T05:00:00.000Z
sensor.total_fronius_pv_power,2.2656564073333336,2025-01-20T06:00:00.000Z
sensor.total_fronius_pv_power,14.74829086463889,2025-01-20T07:00:00.000Z
sensor.total_fronius_pv_power,31.13228825397222,2025-01-20T08:00:00.000Z
sensor.total_fronius_pv_power,26.496023763083333,2025-01-20T09:00:00.000Z
sensor.total_fronius_pv_power,58.96084644630555,2025-01-20T10:00:00.000Z
sensor.total_fronius_pv_power,56.32710302480555,2025-01-20T11:00:00.000Z
sensor.total_fronius_pv_power,58.17451994316667,2025-01-20T12:00:00.000Z
sensor.total_fronius_pv_power,54.32638313491667,2025-01-20T13:00:00.000Z
sensor.total_fronius_pv_power,45.779603451111115,2025-01-20T14:00:00.000Z
sensor.total_fronius_pv_power,33.53632973822222,2025-01-20T15:00:00.000Z
sensor.total_fronius_pv_power,17.551026254305555,2025-01-20T16:00:00.000Z
sensor.total_fronius_pv_power,4.588495284027777,2025-01-20T17:00:00.000Z
sensor.total_fronius_pv_power,1.060333755138889,2025-01-20T18:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-20T19:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-20T20:00:00.000Z
sensor.total_fronius_pv_power,0.01042172722222222,2025-01-21T04:00:00.000Z
sensor.total_fronius_pv_power,0.7862814727222223,2025-01-21T05:00:00.000Z
sensor.total_fronius_pv_power,2.2402054375000002,2025-01-21T06:00:00.000Z
sensor.total_fronius_pv_power,14.2606210625,2025-01-21T07:00:00.000Z
sensor.total_fronius_pv_power,38.837311220361116,2025-01-21T08:00:00.000Z
sensor.total_fronius_pv_power,52.62115603122222,2025-01-21T09:00:00.000Z
sensor.total_fronius_pv_power,56.81526911011111,2025-01-21T10:00:00.000Z
sensor.total_fronius_pv_power,58.389586335138894,2025-01-21T11:00:00.000Z
sensor.total_fronius_pv_power,56.40088932272222,2025-01-21T12:00:00.000Z
